Geneid,0,1,2,3,4,5,6,7,8,9
PP_0020,-0.0012275607297941786,0.0030771687776055927,0.0016690724594361562,0.008022275583704086,0.025392081505400045,-0.004569742454393144,-0.0016384526912493421,-0.0015905763872074775,-0.0028712486702292595,-0.005970442288439969
PP_0021,0.00716354028395785,0.0037658884581918835,0.011429224364781271,0.01542356090364926,0.021710787225428116,-0.0064856117278637,-0.002736441912977,-6.20511224432939e-05,-0.011478807019570237,-0.007716126490721468
PP_0022,0.0004351070397263872,-0.010434428025100466,0.010703680620366427,0.01910368903494694,0.019259490818003433,-0.024923099804738214,-0.0029657521572194413,-0.002414823465713847,0.00014317930446999984,-0.007860587966321695
PP_0023,0.038424488361506526,0.00535420389429634,0.006765716940241183,-0.024468017710426792,0.01493732252474934,-0.025962309304534022,-0.014684500402188671,0.009163139365381011,0.03599450427661743,-0.005896461936035404
PP_0024,-0.0047003469601582006,0.008648909291483299,0.031579715745707775,0.005232987401099735,0.0007332309830274999,0.0021136968732104306,0.0031834321581610046,0.02212481974467927,-0.03282217097171596,-0.0007077034967305453
PP_0025,0.005341737960365443,0.0011127322113807735,0.00801660740755298,0.008997467363244685,-0.0018279961887129937,0.012029908963885031,0.004069058009958027,-0.002102359751187168,-0.005142254549670748,0.00024523904677953794
PP_0026,0.006522036546461637,0.0035068277952029236,0.0055765465130200335,0.0001113919482824019,0.013365469773473564,0.026150992719970553,-0.0005398220129306333,-7.077874789423875e-05,0.017633219727102134,-0.002244508004271522
PP_0027,0.0033687626000849557,-0.006262518525646078,0.010234295053450377,0.004062396259289745,0.014888485280971973,0.016009010304674345,0.002677068763763093,-0.00841529078165999,0.006012395900275569,-0.006857914709329717
PP_0028,-0.00493138180157664,-0.00017143847491308062,0.03126353067393727,-0.007177559778334357,0.012630146632763661,-0.005960905929989402,0.010461971038882956,0.009462176630536166,-0.02926633490842974,-0.005987304666272316
PP_5422,0.005460498882306031,-0.006945180126462983,0.03045493617047102,0.013556622026176048,0.022110493252542284,0.0058477403336076915,0.008677426972154532,0.002922236748320618,-0.028026476642273545,0.007832218422782023
PP_0029,-0.012104739831254405,-0.0012640991632165517,0.019034662239673268,-0.0055873834171409785,0.01685863921810936,-0.009988232728498588,0.0027444525310080237,0.0060453759938683274,0.006564648630490516,0.0009459856595445809
PP_0030,-0.0013324523986523202,-0.007854920449903085,0.019158850195018548,-0.001674046110187106,0.02269159507686746,-0.0072290547484374235,0.004923746514634054,0.003774392202326943,0.003919053552170404,-0.00240999729927663
PP_0031,-0.008474605573457507,0.0047634682457301444,0.017795610767791226,0.01105507360070237,0.011269658371710447,0.005346270941668366,0.0103194394242087,0.0012087443505342302,-0.016348078207670067,-0.003389666064714111
PP_0032,-0.021863980224144926,0.00021837033759026156,0.036542726695330346,0.0039043836998318504,0.009466505562702066,0.002282248129457967,0.003971694778901334,0.006319999857179004,-0.013683539113821336,-0.0016341870693321874
PP_0033,0.00689386970131841,-0.0044989358720748515,0.012081948489147449,-0.0035268962956326016,0.0059298773697444,-0.006665829344405985,0.00041523639500686606,-0.011879710694470995,-0.011194066560411439,-0.010838979208306296
PP_0034,0.011548333635913932,-0.005403894109789643,0.019699270263654083,0.005469228160409968,0.0029848499821546674,-0.005362838362245035,0.0008519841248464583,-0.012531077663474863,-0.020213576671154483,-0.011535307521879019
PP_0035,0.00045575667872872267,-0.00031022120024655605,0.01314446280674485,0.005092399258564101,0.002456098543334652,0.0067422318326164936,-0.008348671436409966,-0.01083537105455418,-0.020162946007338655,-0.013800813412127421
PP_0036,0.0005230676104367298,-0.004768988558260166,0.027563446649895577,0.006394960356044604,0.014711791551765227,0.010308675515594943,0.011475345215788923,-0.005160185905484875,-0.021729323795683667,-0.016472660094938522
PP_0037,-0.008819521736048512,-0.004553825294217112,0.011783934528227093,0.0028965586391905287,0.010550716140036841,0.013454153130575488,0.00406636581925167,-0.00726642243560773,-0.00938102838937043,-0.009118112045589212
PP_0039,-0.008296833314313157,-0.008627054338270275,0.01338925032278141,0.020128946983026124,0.008628386460680468,-0.010074833465066366,-0.008696748197671767,0.0017626700840854483,-0.006902524059643819,0.006716467319237641
PP_0040,0.009313354955318298,-0.004296026002057988,-0.0035549641975948535,0.002448619211479313,0.02747608449284421,-0.013319382420017385,-0.009484438357144154,-0.013082553650360752,-0.0044680442730356835,0.01704720211535955
PP_0041,0.0015708155721889025,-0.005819083563672755,0.010710222833210964,0.014075877711879547,0.009873390431430755,-0.009756312966728796,0.0007840985485834957,0.0026731426329386597,-0.01116057065988185,0.000985567283696405
PP_0042,0.002998407621761722,0.015917243211370443,0.021988351950353126,0.006791743304673725,0.0011434380737881033,0.0008811954086559323,0.00010489300264989437,0.0035242124266483196,-0.010304494858087885,-0.015381252612081899
PP_0043,-0.0004452233063112366,0.0002638588012395805,0.008288101336101233,0.0087120951851169,0.011570969272165997,-0.00486553870281982,0.003177960669724476,-0.006700579015299525,-0.01328080970959493,-0.008304914984191752
PP_0044,-0.010621593706292516,0.002156377547617985,0.008948525366578797,-0.0015131179872968775,0.01033180978899702,0.0015773299609491214,0.0005961603939654506,-0.007012404907222993,-0.009036562224506762,-0.008257438140641258
PP_0045,-0.002223426862452409,0.0013429255619371847,0.002339408332234214,0.0054618860131844214,0.006934509214380333,0.003072040313978807,0.00041643824850420673,-0.005261188774687414,-0.004485855144879356,-0.010614147915504591
PP_0046,-0.004386239824747934,-0.0013448521505026274,0.01327220639862269,0.01487452018584162,0.013086157456142836,0.008371867750705775,0.005862933354382074,-0.010842127569485745,-0.021339822792480898,-0.002680111065714456
PP_0047,-0.00876768328008136,-0.004383209410521469,0.02377222844041067,0.009041819259001682,0.010566977362223007,-0.01113439685659032,0.008543343223308937,-0.006219715155689994,-0.022648132756597363,-0.01131260161262866
PP_0048,-0.0075355451878549185,-0.0015076265534170455,0.04387923600129648,-0.0020707827579025217,0.009608976040132307,-0.005296426146489833,0.010924742024395584,0.00716150015699531,-0.03200780259268121,-0.02151805828576235
PP_5423,0.007104892530082381,-0.008293616145201368,0.007482295409280374,0.020784679607365197,0.008127616688764017,-0.022938437142301336,0.00312942057472452,0.022485999626668633,-0.01714450894150814,-0.010385555777597618
PP_0049,0.009224733162464499,0.0064308697957923796,0.015313150306048948,-0.0021662508198574517,0.012913912014736106,-0.0070368120966753,-0.0003655139243559162,-0.006445572016755739,0.017862078087390567,-0.010780336915465191
PP_5424,0.0129879646678872,0.0003589327427396627,0.01913861963551455,0.0027639164320761938,0.0077148164637738225,-0.008708216913197364,-0.004844099572636002,0.0004653395830182778,0.03847465738495235,-0.017282486942111697
PP_0050,0.003368119156453176,-0.003235583702482753,0.00732594458859796,0.005141722197769304,0.012713734169548317,-0.0018393629086223514,-0.0026041063190472475,-0.008019970882951154,-0.0024472922756040463,-0.0009942387199391187
PP_0051,0.0022528891463324766,-0.002640871121242439,0.0007048475161421514,-0.00803023928779407,-0.004616781534663636,-0.013485386141215057,0.004877616221544741,-0.002107374515040126,-0.007505879100372981,-0.006481616357799463
PP_0052,-0.0014856954508785133,0.010689151441466559,0.010551159820531966,-0.01246692804974605,0.009992251422836981,-0.0036123908186756915,-0.001570055094471346,-0.0014998358141829133,0.01798382810591443,0.004585811659565761
PP_0053,0.0006943336521539588,0.007827280600998753,0.004635751844599432,-0.008102246067489953,-0.005582781752291795,-0.005117650266022714,0.0007058060969759018,-0.0015919930912523211,0.014336881427389531,0.0027990323135929636
PP_0054,0.005026128204619998,-0.00520902858414534,-0.009578736010224118,-0.008342120884572687,-0.010666038113373272,-0.0016162016611736116,0.0020921804460878705,-0.003093162707604936,0.019784125371912136,0.007947685855137072
PP_0055,-0.002133366260003937,0.0012828146851157627,-0.0024363436488340356,-0.007679114288205403,-0.0038427625768834356,-0.019225082567116688,-0.0028109611137762114,-0.0010654996271363417,-0.005678507133621138,0.006518841819509102
PP_0056,-0.00809536588686133,-0.022864140730114307,-0.003644032165817125,0.0006935647460932269,0.0020626220743116715,-0.0030028034460310594,-0.00015338320842199962,-0.02766578406450732,0.01670437911246764,0.030009195986856627
PP_0057,-0.003844939568084533,-0.028643025993815848,-0.002232715909018741,0.003278866265304744,0.01061116941386919,-0.00979312839624396,-0.004848899118718947,-0.017359241199707123,0.007756962815307511,0.041980457324581846
PP_0058,0.009343808166411194,-0.008678144357667195,-0.006386096000044282,-0.004689297324917472,-0.004211415731364639,-0.007950090413778761,0.001280686699726728,0.006492945144207767,-0.005316668265080714,-0.013991195756582192
PP_0059,0.008769815691439769,-0.0009836058138806044,-0.01647716063843179,-0.0014948603633533888,0.0012715729852817007,-0.011408317450389546,0.0032304128861712304,-0.006562268600805362,-0.0057804677266709075,-0.005636674699663213
PP_0060,0.005435376739611735,0.006557975791425177,-0.027614401789048393,-0.002800735705063048,-0.011878920913212595,0.005474792714169337,0.0008200040706432849,-0.0025389337681144234,-0.0032363869350283923,-0.009908126780879125
PP_0061,0.0013782551454769813,0.0010442844754260825,-0.028377968563793952,0.0045159997593356834,-0.002955110607306762,0.002850986351519383,-0.0028775701226795257,-0.005194188989830221,-0.002638978722912192,-0.020903213937518768
PP_0062,0.005436327727301856,-0.006576518070345638,-0.015439155561090464,-0.000297065703090201,0.011183648072865468,-0.014511531744835476,-0.004048496740167871,-0.008145905641593442,-0.00015709998751637378,0.0003688841248327883
PP_0063,0.0017887950535203714,-0.008197612677145728,-0.01869407627597464,0.002863606189248943,0.006770136133728279,-0.002268868326193858,0.004043709951523352,0.00020070050659195624,-0.0060809061580483475,-0.00309154495088927
PP_0064,-0.0024984206626986315,0.0068985566280917255,-0.011501553979782857,0.0029574753053199405,0.009088972537896277,-0.0002799138046109559,0.0033448498093295587,-0.0015693851278349932,-0.0019149721040528304,-0.002644813651160606
PP_0065,0.0044668192905794905,0.004963401006571519,-0.0014308467229973173,-0.00935047276205197,-0.0015360291988215113,-0.007116526974118186,0.0010318587066783238,-0.0068136748719079265,-0.009606223739057127,-0.014548929198013249
PP_0066,0.0023137861344834183,0.006256690267964845,-0.005058239143046545,-0.012571695066449604,-0.025749028091892258,-0.0077425653353183,0.0015006173049849118,-0.00592364434609795,-0.011430604660086285,-0.022961333935470025
PP_0067,0.0015095328879937606,0.008733342143924582,-0.005122894924673568,-0.011631689083512696,-0.019901246658059802,-0.003919101009373691,-0.00034149270644604076,-0.009461068578535002,-0.011816221841637093,-0.024388689569883132
PP_0068,-0.00048275364533415817,0.00016627695143281302,-0.0026419424398259708,-0.011520620796705728,0.02081932084605136,-0.0013811879825885592,0.005069967954846222,-0.012579406139263274,-0.016352689661100983,-0.009512631151196447
PP_0069,-0.001274315124884072,0.013389459518900004,0.011860881279182875,0.0036255297121940756,-0.018559630487876608,-0.0006875735185130574,0.0013434429051182892,0.019291124270227465,0.016324888860081647,-0.013523757927903569
PP_0070,-0.0027640586946296596,0.0029603629787944884,-0.012137500020507798,-0.0008725558994955123,0.004583250997775414,-0.018428580294725938,-0.0010443653990449332,-0.003074699810104308,-0.009872691833435185,0.013847556436009774
PP_5425,-0.0030414782295009944,-0.0003543010655243291,0.002888837598748567,-0.013857180163541491,0.020613161143580635,-0.01678958956739957,-0.005977805120819123,-0.014134328360873465,-0.0134173765773978,-0.013644811495822274
PP_0071,0.0024293723729314383,-0.0016960466650207922,0.0060956411878379455,-0.0005137847613183731,0.010900198526394154,-0.003273909187757026,-0.007977777163436029,-0.009778758574532474,0.0013961562921992311,-0.005464849152240124
PP_0072,0.006827995857063468,0.004818870723779114,-0.019240354998707816,-0.0034562023782309104,0.0081696944180944,-0.0007374453422527935,0.0008557202968030223,-0.009659250406808751,0.007951299957393765,0.011464944996694421
PP_0073,6.513237052817344e-05,0.0038180899576062046,-0.01670268445642286,-0.004100683434296977,-0.00227025082593448,-0.007221768730499765,-0.002796025290557472,-0.004914628363090379,-0.004741800240289542,0.002730927667689239
PP_0074,-0.0012803660868716208,0.005474159441349019,-0.01573748530421455,-0.005919702625088725,-0.0067301010048731675,-0.006541245950304391,-0.0032309719957874,-0.007219812350685067,-0.003883481628759436,0.0007751339046548387
PP_0075,0.007744371271230075,0.003001115969499014,0.011982403523872805,-0.01237626527839755,-0.012460883588356453,0.004878898051947056,-0.002699530839504131,-0.006064616773935035,0.00290178453357611,-0.007905496941834619
PP_0076,-0.00014777491574644115,0.005316014156982832,0.0005345479313797417,-0.010095699501630426,0.018653061992828728,0.004667417580245772,-0.0026669637052505408,-0.0060524782485955235,0.0057108347893108655,0.009200898017992318
PP_0077,0.0067992670156626234,-0.00372912120758574,0.01343024022131016,-0.018188394790300322,-0.005666803736843386,-0.009296968198698677,0.0028045904124971485,-0.0066905055878707905,-0.00892889108706325,-0.003630860016440389
PP_0079,-0.0037974909729827024,0.00391189965935353,0.0045494223140138184,-0.0035164511160625787,0.010504376201793456,0.009102700335157891,0.0022215598891426854,0.0015375915552437685,-0.01754602156148962,0.004920318305996428
PP_0080,-0.005983164136941369,-0.0012564936742626384,0.0046993343792739286,-0.004816357729976647,0.003658835569484393,0.04004840093947155,-0.0005077330158990514,-0.002587701859596717,-0.012806701134447965,0.0030242052712106545
PP_0081,-0.00017334741089960277,-0.00010105590763681087,0.004794689006767371,-0.009642384562037361,0.008623944783786317,-0.009518794181580486,0.0014315299988669093,-0.0128908380195333,-0.00023627649233177493,-0.011537128823267087
PP_0082,0.02693587220978006,-0.0015567306249430716,-0.03587669812698093,0.008683010682969864,-0.016786507466731798,0.006668446296281358,0.01822933012583208,0.006985967074620885,-0.003150424165243327,-0.006564009154838703
PP_0083,0.02822425053210464,-0.0017344768484262108,-0.03661909850982889,0.010779213306849153,-0.017673824984857242,0.009938782566095079,0.014058996206871519,0.01150056408561438,-0.004058033151157379,-0.016392410489601755
PP_0084,-0.008068285371672496,0.008658543141231004,-0.002121600194968156,0.0011021349865085516,-0.009888225903035352,0.004032369920530725,0.0012375470883664898,0.005559140335762867,0.0015211325791296018,-0.005444288782195099
PP_0085,0.0013452220239136398,-0.010358714467357515,0.011589184314572256,0.004344548270210613,0.020272582178063284,0.08082338490330025,0.0007757426379920614,0.004920771517931949,0.0010775008472536614,0.00961743193086782
PP_0086,0.026725072629307758,0.003861413303110547,0.017249067403228284,-0.013283692413365432,0.016481913360505744,0.015389406305130368,0.0028520244381308115,0.0010510616314617313,0.037242605236498014,0.014867240639354929
PP_0087,0.02166935272232852,0.009161443637017583,-0.008161551885436205,-0.010395958354520094,0.015155111486150443,0.00717540440167859,-0.002458860866010612,0.03784288585143417,0.026152710152638325,0.01402911808072866
PP_0088,-0.0010653893169835715,0.003211579469187154,-0.00996073363849072,0.005415966081100434,0.012559488849169959,0.020140578912853792,-0.009897508605716388,0.01542204664900353,-0.016460074358113357,0.012314305652944302
PP_0089,0.002055005664463797,-0.001035956131465373,0.002462845425965588,0.014205798210633976,0.01974499007532565,0.0753773332775209,-0.0033261169254931743,-0.0038918491677620124,-0.008080059654231635,-0.004841692104503163
PP_0090,-0.008621200353475,0.0011347951116541467,0.004170309168800209,-0.002607124311201614,0.028941221905178702,0.0187985983970821,-0.0023085280223219674,-0.013729204393561666,-0.012067535019703271,0.002577578265799797
PP_0091,-0.012425654770562596,0.012612822428201147,0.0039181721254036295,-0.01208947098785907,0.011533144798888813,0.011996052345198262,0.0041868256965344125,-0.008138847025927345,0.009777152768677544,-0.005121883328964454
PP_0092,-0.011588104668499681,-0.016524640584811706,0.004304070059521617,-0.009349975998302586,0.012175238353763978,0.051560392620724836,0.002534938290256169,-0.006975000941691226,-0.0055148066468489335,0.002494022058534397
PP_0093,0.010169537373877283,-0.0010353092226811273,0.008091103289823992,-0.00974652673311491,-0.0024528155065074485,0.00500927454984741,-8.543641205409871e-05,-0.01317443381883875,-0.005522488365661542,-0.0049907333889424275
PP_0094,-1.659615800534446e-05,0.005408260351763803,-0.011651613913754301,0.008661332572509233,0.0034863020389340827,-0.003112560510976048,-0.0004370553204774942,-0.00043242695461526506,-0.004969962825253669,0.0018327558759884024
PP_0095,0.004201177287361255,-0.01038604391002893,-0.010730762359782688,-0.0056292679622877324,0.006482192857143162,-0.005660819754722561,0.0011141032276885754,-0.004846205134084399,-0.0033214786419965706,0.0036766223866488384
PP_0096,0.004133023810229473,0.007025876125005503,-0.005136966975551955,-0.009700676094978556,0.009530892308527748,-0.0013172663391838777,0.00960806870152368,-0.01084840506660638,-0.004397820532082239,-0.0008421168378247193
PP_0097,0.001694225069420448,0.0029872632639990153,-0.0013676381019481652,-0.006423849385522218,0.021325155542306625,-0.003490716494386861,0.004768016345687103,-0.008468976346025947,-0.004416011873702002,0.0025904450368178624
PP_0098,0.009287312062147245,0.0035280681663155656,-0.0006147151809106431,-0.006328066722129727,0.026923662884060992,-0.005251344997674211,0.008382643216232645,-0.006415380568270301,-0.005807361727704932,-0.011479306005505204
PP_0099,0.00433290169534849,-0.008319468785478545,0.02329693249230804,-0.008447288749082137,0.013184047157638514,-0.0037495366874477935,-0.0001688416667216844,-0.004530651356320552,-0.007385213758508533,-0.015385543358574671
PP_0100,0.00443014836998171,0.005562422985987486,-0.015871139409738524,-0.01230241766158787,0.005285677223934855,0.009906484707207034,-0.0053261884341957375,-0.003776770006264987,-0.004456165354691438,-0.007151211595143497
PP_0101,0.0014734580382683128,-0.00814937990602113,0.009321790924457245,-0.0019911547022597675,-0.023372256038370856,0.030221128668902173,-0.008810078347767664,0.008789527491568866,-0.01093905498758965,0.0055809367013968806
PP_5426,0.000220053993339318,-0.01535680883115946,-0.011755077498891075,0.003478736290426429,-0.0034137127400496905,0.002260647405959984,0.004005302332958884,-0.008034345219381428,0.028159369338175887,0.002171044265373217
PP_0103,-0.0040950205200607605,-0.009722774156925058,0.016754902724764008,-0.0033759014737665305,0.012551322548949322,-0.00036129582664308794,0.0019678779983677702,0.002775066377352831,0.04528958781720443,0.018465566735068065
PP_0104,-0.017387058577207345,-0.01646630017874979,0.015393505546857733,0.0042351952521904514,0.011376628445704143,-0.0033143427776993117,0.003566457772456521,0.005371656259677377,0.04746136613578491,0.006005835142218441
PP_0105,-0.016374133770555136,-0.016888082867255176,0.0064216558510981556,-0.011540935473007195,0.006858450985233812,0.00500777214479289,0.006728272742698387,0.002151690761718029,0.06091583043172526,0.010411894873124987
PP_0106,-0.03082400929010968,-0.015765196687388464,0.011400527112262955,-8.691649830837009e-05,0.004650708422456762,-0.00514233480520006,0.0018777846338302135,0.008886996189519242,0.05056581511139172,-0.0025945865151260194
PP_5427,-0.010544593587633074,0.014668639400919005,0.01894761975768158,-0.009822189567797124,0.0041151636086937,-0.008113289016125664,-0.005031388186472747,-0.007878433190290053,0.013565379136263801,0.006400453394142793
PP_0107,-0.018199215141209736,-0.020728232775075538,0.0049030965455451785,0.009485824547599045,-0.009737775447816987,-0.006027836512338022,0.003796623554918107,0.015182340945316074,0.047844359277117846,0.005452548133422304
PP_0108,-0.014268730009026408,-0.025079174489219796,0.01077589217991525,0.0024552340469066163,-0.008135496972288499,-0.004159270355173669,0.0039397066610865755,0.0109466556562063,0.05182837402631449,0.014576679136374008
PP_0109,-0.015766887291880895,-0.023975085449054932,0.008367614237893754,0.005906354349840561,-0.0157914055969933,-0.0034565515922499123,0.011016565936708491,0.013797332690535834,0.04438427593379004,0.006682923896458827
PP_0110,-0.016801403719656736,-0.022349286477682882,-6.0268904834535924e-05,0.0038378250196534603,-0.005896314089249246,-0.011267190843042476,0.0031754132059552964,0.008628183421206243,0.020154873940612647,-0.0031982906768917053
PP_0111,-0.015344609902341134,-0.016888957689051163,-0.014887545266906693,0.0008589425753716351,0.005734407062512944,-0.006926742288846955,-0.003133980255393071,0.004755320732207696,0.01226009326234631,0.0025029839378762717
PP_0112,0.007022623459909434,0.005891491226503635,-0.016701994752586092,-0.006246973864884802,0.0041914149304216755,-0.009413957353054189,-0.004831919522134906,-0.0047361803337709054,0.004881571665528875,-0.012081632924694226
PP_0113,0.012537711842575888,0.0010162587136683056,-0.014080927165831498,0.0010490742906393083,-0.0028246765144751456,-0.006702798504896675,-0.0037574473167780974,-0.010354485342831236,-0.000782503169107018,-0.013379573367775947
PP_0114,0.005057261477904966,-0.004778405694271999,-0.006738751741594571,0.00041538379244933116,-0.006965765093008621,-0.011795806861493263,-0.002636175414971766,-0.004579416026779023,-0.0053208077576507445,-0.014993617620638812
PP_0115,-0.0008871235748015016,-0.00468988424399109,0.00476928315015638,-0.0009832371778201695,0.004208758456304115,0.05976229919950295,-0.0019550054325554577,-0.013049563293782252,-0.00823809292938488,-0.005806256054961678
PP_0116,-0.0006278205823673395,-0.005739003446476224,-0.004000787923802024,-0.002077243052947077,0.004414523791312921,-0.012087278456567136,0.001526052461043275,-0.0009044744007109883,0.0028763537161965082,0.0013298296656042868
PP_0117,-0.005550219135124313,-0.0071769977027997724,-0.006921657074385703,-0.013088452883734128,-0.006922565909919072,0.00051287984218623,-0.003479319999820888,0.01270393937022115,-0.012239159512302238,0.001545587625424652
PP_0118,-0.010776226957445043,-0.0006703971591432768,-0.009032957387496343,-0.012281348058999213,-0.009491140698745015,0.008817388451957347,-0.005487139494583142,0.01736208128488338,-0.009767763478498347,0.010462784994531718
PP_0119,-0.014014371405744548,0.0019202254055343544,-0.0037997561820348057,-0.02700738092179567,-0.012749308188245274,0.009625424336005455,-0.0035951040701947966,0.005123740756217171,-0.009146193810506327,-0.0054342565522638
PP_0120,-0.0028621620237462586,-0.0034204256131995137,-0.008337406528667633,-0.017837574998092222,0.005865096819520968,0.00823619539081015,0.00021545762314455658,0.010033037561633184,-0.002505682955327091,0.009341871325628647
PP_0121,-0.0023548696289334924,0.008948719958040793,-0.016560347846206504,-0.0016244618122189796,0.002309922570209269,-0.007759138315455826,0.005798224899113485,0.007996685444125871,-0.006394198065535591,-0.006914027630169937
PP_0122,0.0017352513787710813,0.02248214790239317,0.0039999212274002315,-0.005619767585412475,0.015526160204059405,-0.015413759460055743,0.0009674411171046192,0.010726445557518808,-0.005090758432405455,-0.0041465392404436505
PP_0123,0.0002746486612271362,0.007574740408874192,-0.012782164852354222,-0.004976169029634802,-0.006464604987023849,0.009133362679631834,0.0012933447151488335,-0.006503585484449827,-0.002016186832665428,-0.007156919791461287
PP_0124,0.0018894813366774211,-0.0003680936440501305,-0.014205895262186186,0.005067244931744639,0.0023255686708848304,-0.005154404267784097,0.003122797607031886,0.0014608595457868713,0.006327539431762849,-0.003978817992231268
PP_0125,0.005317819539852625,0.012114983893531734,-0.002694184160412243,-0.010422396675504535,0.018427262300321132,0.00827143128776109,-0.0029604309071564116,-0.010969807276375712,0.007307661941424226,-4.664632012868773e-05
PP_0126,0.0013881070072645533,0.012321105559716288,-0.006558452655617758,-0.01214581494477798,0.003884204532262297,0.011077293710963682,0.004090169249347172,0.0029256528189661613,0.011877834152423338,0.00918905440735453
PP_0127,-0.0015225344424896013,0.006769862478133469,-0.01000982341791096,0.0025448850521982767,0.015895869955359385,0.009995532604502554,0.0010014764909420523,0.001512688554703272,-0.002563752997223671,-0.006649824785211102
PP_0128,-0.0033716027962938273,-0.0011970679818059217,-0.011220343258563335,0.005839575808883267,0.009988588531019384,0.010111918825533148,-0.00017791371997923503,0.00036311195633236177,-0.0016084734140647675,-4.615748078113466e-05
PP_0129,0.007723847660149722,-0.006277029218808371,-0.009617413831618475,0.0023936448953597407,-0.0008527458385839611,0.002809363551647206,-0.0011109986422157426,0.0042777404206953,-0.001251838672240139,0.0027760357634186014
PP_0130,-0.0011797088638174182,-0.00416384740430872,-0.0037169443119191895,-0.012132851152690194,0.003961205437223879,0.011486129910852703,-0.0004178219059600024,0.007514939947206634,-0.0006246454750314989,-0.0070119142513011155
